timestamp,airflow_rate,temperature_difference,power_consumption
2022-07-11 23:00:00,528.1874250682087,9.03744778760312,43.22067083420037
2022-07-12 00:00:00,681.5697175556094,10.616497121354403,54.14011342404436
2022-07-12 01:00:00,615.5415857907774,9.151766934849094,34.18366259843812
2022-07-12 02:00:00,498.7714344981302,10.467886260377044,34.752781051628396
2022-07-12 03:00:00,607.9061967441017,9.785849866754852,15.217386628255463
2022-07-12 04:00:00,495.95014642625614,9.948035757388887,25.763897087085898
2022-07-12 05:00:00,691.8064225669116,9.926870326653535,-38.69811016067863
2022-07-12 06:00:00,600.8350237378623,10.629286197095624,76.77446228634294
2022-07-12 07:00:00,553.3413221364586,11.205507572400101,78.22605649529626
2022-07-12 08:00:00,510.8166032850674,11.708237345768946,41.17517417753866
2022-07-12 09:00:00,562.4912986536928,12.564732050402515,78.47577292110363
2022-07-12 10:00:00,637.5075140090213,10.308652928473146,83.93624266674587
2022-07-12 11:00:00,492.95012388462345,9.941644218790843,79.04993735034954
2022-07-12 12:00:00,636.6696727543668,11.278411733746474,108.12040502089481
2022-07-12 13:00:00,471.8562939131568,8.553353640683351,22.226860318624826
2022-07-12 14:00:00,532.6385400922451,10.373836968777924,61.894349157612915
2022-07-12 15:00:00,475.51113046607003,8.35302799325468,11.70674289690368
2022-07-12 16:00:00,411.5697498125551,9.9427098564679,75.2990398153203
2022-07-12 17:00:00,378.4569802529786,10.863073283357252,53.71448696801641
2022-07-12 18:00:00,598.6806822284996,10.204616049658867,117.63832255027583
2022-07-12 19:00:00,528.2527263246498,10.834932964990248,55.72680266463038
2022-07-12 20:00:00,580.4344450166271,12.563414613337665,85.25908702094364
2022-07-12 21:00:00,575.0923790382966,9.588504459393604,51.70201110878498
2022-07-12 22:00:00,372.67121868727463,7.963798998999928,38.49552256669542
2022-07-12 23:00:00,646.1542180847983,11.415768903552673,74.45084502032017
2022-07-13 00:00:00,519.6055809698968,11.129720337568374,50.69272878879572
2022-07-13 01:00:00,408.2439315345063,8.181738358042214,46.23846783523266
2022-07-13 02:00:00,505.2984205126081,11.340492095414003,56.378299415506184
2022-07-13 03:00:00,610.3797592689929,8.004457870573274,30.340044900395544
2022-07-13 04:00:00,484.4482165885988,10.536948390728448,60.973743472339045
2022-07-13 05:00:00,496.5486488311666,8.647027088448247,10.939722908485319
2022-07-13 06:00:00,592.3739337810506,9.329402185445488,6.115790801622963
2022-07-13 07:00:00,500.9300286407665,9.979044931466238,60.71965802776467
2022-07-13 08:00:00,557.6288196595459,11.613216927840217,113.56243653819367
2022-07-13 09:00:00,515.5924983465625,9.990809102960375,95.26227875294335
2022-07-13 10:00:00,525.32877332721,9.653562840652345,28.059829681023096
2022-07-13 11:00:00,616.0070915631853,11.471027161438405,92.65254100662584
2022-07-13 12:00:00,589.4534528849082,8.322007412830148,34.23498978148635
2022-07-13 13:00:00,630.5366819457754,11.749173505916936,70.83181994835034
2022-07-13 14:00:00,585.7518440052568,9.842240369682969,79.28157919391539
2022-07-13 15:00:00,692.058069200513,9.344313830290107,109.34772089355174
2022-07-13 16:00:00,523.5351103096223,10.604186569571183,90.12933877087765
2022-07-13 17:00:00,635.8077417392907,8.506939662435355,62.47472307042456
2022-07-13 18:00:00,665.0829113121729,11.578718703839323,93.53044889642874
2022-07-13 19:00:00,770.8920353061193,8.226357101470814,37.78873527643109
2022-07-13 20:00:00,533.2748640500873,9.22529552890654,50.94860306187626
2022-07-13 21:00:00,553.4896504414438,8.554920369116415,48.47695290999774
2022-07-13 22:00:00,627.6468570880365,11.875958469670417,63.82511424101375
2022-07-13 23:00:00,493.42906214350575,9.160897489441556,79.27009234764641
2022-07-14 00:00:00,569.8642645370696,9.38191787058209,16.932242618569934
2022-07-14 01:00:00,489.4531651697183,9.767252217863032,68.19006810005583
2022-07-14 02:00:00,588.6868979535984,8.161682523669537,52.89658368327933
2022-07-14 03:00:00,577.4435692760065,10.422506427691564,48.773737355683295
2022-07-14 04:00:00,435.46430978213624,10.241847847165111,60.70421460211023
2022-07-14 05:00:00,494.6931405545579,11.555864828974862,46.1461583339962
2022-07-14 06:00:00,512.2939221985167,10.746751490953656,23.165480138429977
2022-07-14 07:00:00,476.9459989179628,9.415878974457723,40.472281685738
2022-07-14 08:00:00,603.2408624771836,10.331534934925141,16.24669304582263
2022-07-14 09:00:00,576.773425755876,10.4128675302728,42.04032666709712
2022-07-14 10:00:00,487.1484097459156,9.876513175028421,19.48890644246645
2022-07-14 11:00:00,708.2173894640034,11.757199800790657,59.33914909262535
2022-07-14 12:00:00,590.5559361602841,8.506645254641455,64.28911732339463
2022-07-14 13:00:00,601.8883264005559,10.970622294423045,23.827083503668156
2022-07-14 14:00:00,610.4666902594158,9.862732866661814,26.99424577504915
2022-07-14 15:00:00,480.11203375628156,9.922573708158966,34.153840961097465
2022-07-14 16:00:00,613.7307743399007,9.26149301072015,61.799649758477855
2022-07-14 17:00:00,650.7367573073623,10.754457379617172,95.28024465411148
2022-07-14 18:00:00,583.4720971349859,8.995603112576461,101.03918803172583
2022-07-14 19:00:00,540.7945014021486,10.63012636979169,10.673095720845193
2022-07-14 20:00:00,689.4236409814591,10.156251713295948,59.932732238683194
2022-07-14 21:00:00,563.1496774120749,10.557136872516795,58.270263657062976
2022-07-14 22:00:00,447.4558504296468,9.93574733052593,52.443604685150056
2022-07-14 23:00:00,698.1639297480826,9.259875909200328,104.69744693918352
2022-07-15 00:00:00,554.4695115747934,11.348920340148748,73.61501149441503
2022-07-15 01:00:00,596.1939585049699,8.7328553182019,70.89109345919525
2022-07-15 02:00:00,528.7090277827077,9.28862415510327,43.93773402142543
2022-07-15 03:00:00,475.2315382828885,10.477490887782027,50.22115520390636
2022-07-15 04:00:00,547.2008099504886,11.659188304177109,73.08672837193681
2022-07-15 05:00:00,544.5115888163471,9.688530493582125,85.76902550583442
2022-07-15 06:00:00,728.774946862916,9.834440859579738,47.33391721236344
2022-07-15 07:00:00,451.1201822608825,9.63139901923534,69.43923358806813
2022-07-15 08:00:00,537.023422686665,10.794195792524913,117.7211025032963
2022-07-15 09:00:00,712.0313933514786,9.177121413174048,44.55853085661739
2022-07-15 10:00:00,561.6232736010503,10.103813400389612,58.44332921332207
2022-07-15 11:00:00,632.4034630058579,9.603267066310778,82.88452747069155
2022-07-15 12:00:00,560.7317493480513,10.05531246533032,31.924885762869852
2022-07-15 13:00:00,582.2326266583215,8.847139873247967,20.251104441590105
2022-07-15 14:00:00,598.7965354653584,10.738852511077056,104.8882836653992
2022-07-15 15:00:00,691.6596988493858,9.919711287785727,62.99756171398275
2022-07-15 16:00:00,560.1775956664828,9.955314829563214,6.3418258423565295
2022-07-15 17:00:00,538.640526739362,7.914583688869321,7.810271147718521
2022-07-15 18:00:00,596.5750624120066,10.422128016857965,89.1723342147277
2022-07-15 19:00:00,481.87421475415465,11.01023855591988,52.040700358835
2022-07-15 20:00:00,493.8518788619929,9.578872044839287,104.60811830867246
2022-07-15 21:00:00,592.4427098463846,11.043328728997794,90.6046220591089
2022-07-15 22:00:00,576.052644415515,10.266829724706204,48.70871188190703
2022-07-15 23:00:00,444.04940222939683,10.253797386728822,36.19226529633194
2022-07-16 00:00:00,653.1558840375551,10.040057112381575,90.51646753315536
2022-07-16 01:00:00,693.1989862165152,8.872306295851253,45.05452294748406
2022-07-16 02:00:00,530.9954222304465,9.121189647871216,30.98138177454789
2022-07-16 03:00:00,659.4968340974494,9.842577255541066,101.05438124694862
2022-07-16 04:00:00,616.2902183488288,10.936346262557343,63.03996241367779
2022-07-16 05:00:00,681.7241234811678,10.024569594038047,77.61117476516057
2022-07-16 06:00:00,543.670534830278,9.509818025631494,22.670668716303286
2022-07-16 07:00:00,622.8617339743391,9.78637809179474,73.35582890501674
2022-07-16 08:00:00,495.5415611885129,8.9516839152685,58.57700696676681
2022-07-16 09:00:00,483.77873103648176,7.267782954123222,28.66176480971153
2022-07-16 10:00:00,528.3453357539054,11.211858726714606,42.45264862580668
2022-07-16 11:00:00,609.4829659374641,9.45436263072636,44.009919468485975
2022-07-16 12:00:00,415.1435160576576,10.691896537015419,36.49725764442534
2022-07-16 13:00:00,471.94713873041,9.160855056622244,37.26590621655248
2022-07-16 14:00:00,637.6171917947792,9.720145056993413,110.42968208989895
2022-07-16 15:00:00,482.52275168442424,9.200976102280936,38.27211087445888
2022-07-16 16:00:00,476.4811777297108,6.943157141253651,8.941148299290738
2022-07-16 17:00:00,514.7434958053652,11.269390046811987,36.306528767034536
2022-07-16 18:00:00,531.7876110542431,10.942536234444368,40.62556514845495
2022-07-16 19:00:00,527.9135092755928,9.55741388301557,68.71338885498794
2022-07-16 20:00:00,536.9655703726149,9.655892177888182,43.258817370004124
2022-07-16 21:00:00,549.4072557280168,9.260559443129225,49.83160372292331
2022-07-16 22:00:00,535.1290518133358,8.258286682601497,32.05403469288628
2022-07-16 23:00:00,597.67680145822,9.164442606764277,-1.2969062801968965
2022-07-17 00:00:00,504.2485546717625,9.938981616609547,40.314891817737404
2022-07-17 01:00:00,449.49738838434547,11.146893386554733,29.707509840240203
2022-07-17 02:00:00,458.8220329221285,9.234661358437114,44.542290821522485
2022-07-17 03:00:00,408.67132413200534,8.628613518592813,52.11075994672204
2022-07-17 04:00:00,612.8651875181121,9.674080259401299,69.07339127515164
2022-07-17 05:00:00,516.9657499817818,9.468269709622177,21.204401762472433
2022-07-17 06:00:00,530.6786707488346,8.931491895521066,56.7187474741576
2022-07-17 07:00:00,526.4408729905559,10.34530470164069,67.01392595715697
2022-07-17 08:00:00,548.4021597162025,10.898846374976964,108.3460129001448
2022-07-17 09:00:00,559.9671991651614,9.640027670783597,63.18639664506538
2022-07-17 10:00:00,744.2220034034735,10.84668872395445,86.00810630390197
2022-07-17 11:00:00,406.10027168296403,11.251018722529013,34.29814311096328
2022-07-17 12:00:00,481.2113828836047,10.000869214624634,44.16492336111742
2022-07-17 13:00:00,469.74269654613175,9.917359879436512,46.26678111927866
2022-07-17 14:00:00,471.201073409063,8.388134156911194,38.14256921880613
2022-07-17 15:00:00,624.6959886907952,11.032219792325916,67.09016876554546
2022-07-17 16:00:00,654.0881872431243,11.17514408409916,26.400342321651493
2022-07-17 17:00:00,584.4778458819454,10.528179550400825,56.00106238791616
2022-07-17 18:00:00,614.494664284674,9.738359312606091,42.01079636609829
2022-07-17 19:00:00,653.099732247922,10.186201863642701,85.78925707317524
2022-07-17 20:00:00,544.0578752049785,8.401206725098554,29.35783993725763
2022-07-17 21:00:00,502.67191812212013,8.739555737755037,18.142401151452347
2022-07-17 22:00:00,660.5502151292014,10.421888296294183,47.0288723773745
2022-07-17 23:00:00,680.9234953997523,10.531240932919204,33.82277913823829
2022-07-18 00:00:00,674.6100504420501,10.647709592748955,97.83289973343346
2022-07-18 01:00:00,568.0293166368848,7.5957422622104644,28.897643531622613
2022-07-18 02:00:00,696.0201875777716,9.950223266528564,93.78787035493514
2022-07-18 03:00:00,490.39286642839863,10.108775301991692,102.81354541951023
2022-07-18 04:00:00,496.8406887221616,10.17049411337017,50.23996467567412
2022-07-18 05:00:00,761.208668859043,8.728189368590959,-0.4491151601636645
2022-07-18 06:00:00,537.8073936992761,11.27304917402033,53.60917019592644
2022-07-18 07:00:00,520.8709566385038,10.016047986415126,53.79352740874424
2022-07-18 08:00:00,459.6008153568582,9.781145918612511,63.15165471321469
2022-07-18 09:00:00,631.4756617597042,9.978400641640249,78.82250936175899
2022-07-18 10:00:00,581.2102151683653,9.899480871781169,41.962461151625234
2022-07-18 11:00:00,671.2730419253845,10.228227107517029,61.72861398155695
2022-07-18 12:00:00,544.5206756633123,11.9859508089966,17.83344704438189
2022-07-18 13:00:00,491.6549265531454,8.143415123856522,21.497770246503908
2022-07-18 14:00:00,493.80875970472016,7.741297097954475,57.57454833626441
2022-07-18 15:00:00,625.1081055175914,11.777855738206279,-18.845557461314314
2022-07-18 16:00:00,576.0530725736025,11.613847983542504,72.54441341377918
2022-07-18 17:00:00,494.2945037927817,9.081601692518376,75.4856371268913
2022-07-18 18:00:00,478.856733100697,9.37149769268889,55.84624926080934
2022-07-18 19:00:00,525.7053686044262,10.187876873733138,61.12771558345029
2022-07-18 20:00:00,463.6688136017005,11.352030433624723,41.952162568701546
2022-07-18 21:00:00,625.5704568147702,10.56014708090801,29.855381854829105
2022-07-18 22:00:00,610.3613443961726,10.117535080758941,41.0290076122081
2022-07-18 23:00:00,663.6047385572105,9.256236815321994,58.793591180207954
2022-07-19 00:00:00,520.6136857555931,9.585683775174003,74.88973839446243
2022-07-19 01:00:00,548.297912498688,10.802117548509745,48.72818696091991
2022-07-19 02:00:00,594.9100002571425,10.804906107678539,81.04414156982844
2022-07-19 03:00:00,467.811488166713,10.652375101594323,13.75322798796593
2022-07-19 04:00:00,522.640554738944,8.813995696510966,56.76280146381579
2022-07-19 05:00:00,636.8492135742781,11.349324144891717,104.33386561060632
2022-07-19 06:00:00,548.1489476790285,12.01092578847921,64.45491742824875
2022-07-19 07:00:00,461.96738412445745,9.232145747339851,59.805848632115676
2022-07-19 08:00:00,517.2958661136618,9.714104090306915,-2.032594390407776
2022-07-19 09:00:00,622.7871395137573,9.621359285248607,16.935383078776454
2022-07-19 10:00:00,608.9616299050037,9.677909713467104,88.73109446656636
2022-07-19 11:00:00,556.7343599937282,8.280766378027176,33.70791690097876
2022-07-19 12:00:00,575.842786641913,11.659026088342143,48.936169173062545
2022-07-19 13:00:00,490.8329280502687,9.700425310954355,19.840323006222516
2022-07-19 14:00:00,493.8392901234085,9.898293992851494,90.59729694517092
2022-07-19 15:00:00,607.7635490487955,10.863163928294055,91.44918580784656
2022-07-19 16:00:00,516.7410378372805,9.14882569428221,88.06604680755221
2022-07-19 17:00:00,459.62776314396905,10.845906157665096,63.56810105308307
2022-07-19 18:00:00,562.490106021808,8.553196344459192,82.70421985822013
2022-07-19 19:00:00,593.5677849218846,9.898948723871198,47.879261462020445
2022-07-19 20:00:00,683.5598036318792,12.10420572197185,116.78118629586587
2022-07-19 21:00:00,599.2830271155101,11.246522246675008,-4.239136646982995
2022-07-19 22:00:00,575.6720474709997,9.75388434282466,58.106672555390524
2022-07-19 23:00:00,494.8646217947432,8.615155448392118,22.983094022470862
2022-07-20 00:00:00,606.6219023256613,8.806142641852682,67.56993652540957
2022-07-20 01:00:00,706.0438622023678,10.25538645856202,30.35099454102228
2022-07-20 02:00:00,469.89634167879836,10.497928641240252,76.45554465089911
2022-07-20 03:00:00,494.5734602292804,9.596967976808134,26.297279833582714
2022-07-20 04:00:00,565.3389335417517,11.434583673244262,115.24021633864974
2022-07-20 05:00:00,475.8962046198531,9.828552031063882,27.059830444985565
2022-07-20 06:00:00,521.2925433412616,12.183065065184845,27.140289722399356
2022-07-20 07:00:00,490.6612080241715,7.726597093060025,24.4375249317291
2022-07-20 08:00:00,647.7532512748278,9.440743028586766,47.13750192867891
2022-07-20 09:00:00,571.8514015893586,8.357789034700298,57.41198264022763
2022-07-20 10:00:00,483.0087906589192,9.00437166169949,17.647784923184584
2022-07-20 11:00:00,575.5160576108312,11.471630830459674,45.577086112327166
2022-07-20 12:00:00,484.79511027896547,10.027394115374426,64.45657645240256
2022-07-20 13:00:00,566.171401943353,10.235096571021872,78.71944517686319
2022-07-20 14:00:00,620.7478744695707,11.307528832298331,88.43256422452724
2022-07-20 15:00:00,565.4369426090233,11.133502657421133,26.252775103419637
2022-07-20 16:00:00,467.53130849994614,9.375222706743374,61.392501717824096
2022-07-20 17:00:00,670.3487312017439,10.475100163276965,65.06691546396222
2022-07-20 18:00:00,507.88312233744807,10.006229697778723,35.623095836512086
2022-07-20 19:00:00,475.82802978142195,8.761211368877024,12.924858986231486
2022-07-20 20:00:00,533.608306803506,9.841212934801794,93.4765972478692
2022-07-20 21:00:00,494.75825521855637,9.95648145589245,48.44704213723238
2022-07-20 22:00:00,579.5966562983455,9.875017878436381,29.88552270524243
2022-07-20 23:00:00,523.6980948982139,8.77010163660839,52.92552878664244
2022-07-21 00:00:00,578.581253307736,8.817507770241654,45.849168755324115
2022-07-21 01:00:00,464.94877930377277,10.25761723156889,76.05893104328301
2022-07-21 02:00:00,434.19897115328047,9.71353321842989,40.86553594532098
2022-07-21 03:00:00,647.5272088352606,9.83523241451122,44.10892060157716
2022-07-21 04:00:00,460.7559002839521,10.912621905790681,21.613923356738407
2022-07-21 05:00:00,629.9582229664117,10.460140613712012,74.01542994943111
2022-07-21 06:00:00,562.0523507557997,9.835123616359942,104.64377586114988
2022-07-21 07:00:00,471.98142375273585,9.736626799249828,51.31392229668007
2022-07-21 08:00:00,516.8296456433733,8.336525232128345,30.41949271996192
2022-07-21 09:00:00,540.132341230644,10.27885565079291,20.69840927347654
2022-07-21 10:00:00,541.061301902983,9.516169597235201,61.019677380971245
2022-07-21 11:00:00,524.9438150337891,9.139877859464201,10.228220167660451
2022-07-21 12:00:00,456.781807255516,9.301824355506085,62.10452510964299
2022-07-21 13:00:00,465.1013966688586,9.262148627703759,-1.8975294403390741
2022-07-21 14:00:00,538.0526080648865,10.45098567770653,84.81134342932764
2022-07-21 15:00:00,510.771039073235,9.434307574021272,67.04084294389212
2022-07-21 16:00:00,605.7677454601379,11.521939137569879,47.90659188550575
2022-07-21 17:00:00,528.414046258528,11.551809545047279,52.21617854523871
2022-07-21 18:00:00,476.1564073417378,10.927958386551316,22.32009324214033
2022-07-21 19:00:00,718.0057841234265,10.110148578323733,93.49172811501413
2022-07-21 20:00:00,666.138297471006,9.352014977740746,54.5056022581562
2022-07-21 21:00:00,610.2194142041835,8.312086658679858,38.56236304677999
2022-07-21 22:00:00,591.0755377709249,10.553138957748429,123.90838906891553
2022-07-21 23:00:00,519.7731516069832,9.531489601217896,23.017400579936517
2022-07-22 00:00:00,554.7513454422749,9.474740588507192,23.345168196186364
2022-07-22 01:00:00,493.77788587814354,9.972535287841115,58.0861555406764
2022-07-22 02:00:00,543.644279949064,10.40964702191065,89.6992869860544
2022-07-22 03:00:00,554.5083336516589,8.15645534822997,50.903758309884466
2022-07-22 04:00:00,575.7279424491404,10.35272989349769,4.146445733422419
2022-07-22 05:00:00,536.8652535457996,9.67332745173034,-1.0769068030611038
2022-07-22 06:00:00,470.7029079226953,9.11694006449927,66.31010449835847
2022-07-22 07:00:00,583.2117175148517,9.054553304265685,22.82535491009188
2022-07-22 08:00:00,598.4915503869784,10.302349067349706,29.00673443807586
2022-07-22 09:00:00,646.4064791913667,10.28368648968798,81.52731361178097
2022-07-22 10:00:00,573.0793168823311,10.870238893622307,62.89487178781424
2022-07-22 11:00:00,507.45662319482,9.417030923191774,62.832026525519844
2022-07-22 12:00:00,592.8360422142556,9.492469470635996,57.26631037162964
2022-07-22 13:00:00,463.1976136596008,8.610659850271128,23.15096466581084
2022-07-22 14:00:00,500.5599610479354,10.743568796607605,81.81975596242563
2022-07-22 15:00:00,551.1542371120439,8.71216655631485,35.04622063692441
2022-07-22 16:00:00,504.84284691341315,11.020053193387506,82.25868961178685
2022-07-22 17:00:00,504.8643478241077,10.0716684815728,97.75990201827145
2022-07-22 18:00:00,650.9726595854132,9.363683092531097,36.19878047927638
2022-07-22 19:00:00,636.6844251672129,9.268298178556414,46.599603441808696
2022-07-22 20:00:00,631.3964448103237,8.615025926748517,40.36424018558382
2022-07-22 21:00:00,454.95444738629647,10.91226575121726,40.73709053049298
2022-07-22 22:00:00,438.34204581579445,9.970825482640478,43.29774829091596
2022-07-22 23:00:00,487.71041505860717,10.22519765725301,41.13785591072939
2022-07-23 00:00:00,504.49996309624413,9.496421628289736,60.248350001406926
2022-07-23 01:00:00,712.9615410508311,9.58881803375082,68.74008689299124
2022-07-23 02:00:00,638.3246145187924,9.580703700280141,125.27796220093478
2022-07-23 03:00:00,481.258736117417,8.981756616029326,71.10108106747481
2022-07-23 04:00:00,666.5388111494219,9.594042867683271,73.3888385196593
2022-07-23 05:00:00,586.055935625316,11.892683680268952,119.19057899827976
2022-07-23 06:00:00,642.2899848716643,9.999985797234855,30.37996856818382
2022-07-23 07:00:00,562.116454029384,9.781084719518988,85.6500969377142
2022-07-23 08:00:00,528.708321217803,10.518573107576719,44.02299507202246
2022-07-23 09:00:00,561.8894813204931,11.12653015981682,62.0752363618106
2022-07-23 10:00:00,443.03420936587605,10.410860748323296,27.39124296289641
2022-07-23 11:00:00,553.9178740960234,10.285802471677101,42.02534274280989
2022-07-23 12:00:00,549.6220028433124,10.251448772874063,27.568834094364444
2022-07-23 13:00:00,438.94012773648075,10.041430017431258,37.466320516690566
2022-07-23 14:00:00,450.22455855488244,12.516244815689126,64.57798793255462
2022-07-23 15:00:00,557.9636522978811,9.946212742008145,82.56832438119187
2022-07-23 16:00:00,514.5669892939527,8.651748252059825,62.479306070933895
2022-07-23 17:00:00,499.24559680483594,10.390458680431331,83.29403640146634
2022-07-23 18:00:00,515.524790983405,10.918203121127238,73.6238240028915
2022-07-23 19:00:00,524.0259660901523,9.674839611459431,42.73657804706065
2022-07-23 20:00:00,522.6325416415654,9.622842285735825,117.41607245381472
2022-07-23 21:00:00,467.3401201172721,9.479386376971489,18.52304610569308
2022-07-23 22:00:00,563.7840177429383,11.757175030193583,92.82725216798313
2022-07-23 23:00:00,450.0163757284641,10.643857354322314,43.72199463808463
2022-07-24 00:00:00,668.0498225169773,8.173553758377283,28.003687332931413
2022-07-24 01:00:00,481.6494330530321,10.823276882393023,58.57553398443162
2022-07-24 02:00:00,636.5566373429388,9.042146812477307,56.734833620027786
2022-07-24 03:00:00,382.3745736207996,9.908515337643847,61.21709160495316
2022-07-24 04:00:00,561.0726005144551,10.506220501674063,33.78357629593568
2022-07-24 05:00:00,487.41845147499527,10.423807487134345,31.5085781612097
2022-07-24 06:00:00,519.8143439113408,9.612351182329292,40.687969342468016
2022-07-24 07:00:00,513.861606713072,10.380391661384406,19.80480299646145
2022-07-24 08:00:00,599.3182161105021,9.230016862223746,19.848774631820493
2022-07-24 09:00:00,572.7844410814532,9.351182057770867,108.37883148308813
2022-07-24 10:00:00,469.74593157705306,10.156617292372015,54.315134843598535
2022-07-24 11:00:00,563.9233115170931,10.17497470680464,71.4952297508083
2022-07-24 12:00:00,477.7758459628426,11.170293946219507,-5.0307596027142365
2022-07-24 13:00:00,432.1530653768525,11.10767294762719,58.29097914642006
2022-07-24 14:00:00,599.2924586252327,9.933218038071654,42.69439247411221
2022-07-24 15:00:00,467.39036018896525,9.943321782550058,27.24812334071899
2022-07-24 16:00:00,448.0627657275091,9.98049281423824,-10.640497279831733
2022-07-24 17:00:00,515.4593352986618,10.077716290632011,-4.1346345449147694
2022-07-24 18:00:00,537.2948510124675,9.008991952394373,35.45951242981248
2022-07-24 19:00:00,609.7447502620541,9.00032660260717,64.72767313570542
2022-07-24 20:00:00,464.8181611418882,10.307589282747998,64.38122680020052
2022-07-24 21:00:00,544.7724223997363,9.047434035937469,22.546528395947085
2022-07-24 22:00:00,529.6179692256462,8.308028889779479,37.2265899886402
2022-07-24 23:00:00,597.5149084310615,10.168586966540031,10.05572351977381
2022-07-25 00:00:00,651.5798252135988,10.70192225089094,60.24705598032799
2022-07-25 01:00:00,403.818280129076,8.596933428222414,40.55449013204057
2022-07-25 02:00:00,567.0788153410944,9.21210188458769,61.875849622697636
2022-07-25 03:00:00,442.86659514103434,10.332978579443523,69.94100833913545
2022-07-25 04:00:00,459.7162321589429,9.756193783440635,17.958724668580647
2022-07-25 05:00:00,500.88294051674046,12.191571058298166,78.62896423931764
2022-07-25 06:00:00,627.6002189593169,10.402321365044804,72.11604245359254
2022-07-25 07:00:00,537.1370975864987,9.639004650618201,59.322427833110325
2022-07-25 08:00:00,601.1857047305225,9.640629725270346,22.842764591200584
2022-07-25 09:00:00,588.6328557606815,9.614111251436903,-10.883313971147585
2022-07-25 10:00:00,533.5229466237755,11.5354472804313,52.99959994933167
2022-07-25 11:00:00,483.1992537668209,10.141955873497679,66.78899907132579
2022-07-25 12:00:00,553.5310378168049,8.981396338120511,62.633428875832166
2022-07-25 13:00:00,531.3955321499145,9.337664803146886,85.91710862208011
2022-07-25 14:00:00,594.4071922231828,11.038922743676371,108.44837921984703
2022-07-25 15:00:00,482.48909942214686,8.871292666901775,48.03308102311067
2022-07-25 16:00:00,497.23691156109777,11.245335345578445,55.36665083744381
2022-07-25 17:00:00,544.936305177417,8.896378472075138,63.34308709785551
2022-07-25 18:00:00,455.81792606335523,10.28643239825469,58.35905841366505
2022-07-25 19:00:00,620.2542266079023,9.796930723488144,90.90368557380876
2022-07-25 20:00:00,567.0563690983715,9.279602522740678,-8.444140271187804
2022-07-25 21:00:00,668.8899971826464,9.436003490320118,72.47873489789113
2022-07-25 22:00:00,607.9967898809894,9.806733071685125,56.10180987297154
2022-07-25 23:00:00,429.572133659461,10.895100506871978,47.91867899095792
2022-07-26 00:00:00,512.3316762090421,9.774402119481827,73.5830000361028
2022-07-26 01:00:00,506.3236900798938,9.918051956745554,51.54451122868685
2022-07-26 02:00:00,484.3523979574797,9.851062568513493,90.21648657474957
2022-07-26 03:00:00,470.0593082845134,9.06992016441296,70.32007438179009
2022-07-26 04:00:00,596.5496894076971,8.88987370669351,68.73984394848411
2022-07-26 05:00:00,599.4364083832237,10.125490076529786,60.67979232684339
2022-07-26 06:00:00,690.5296653726357,8.307207817652014,44.58154964640823
2022-07-26 07:00:00,543.2999518795012,9.645283132096834,61.966387440115376
2022-07-26 08:00:00,550.8103158296585,9.111856570521349,82.64601175640348
2022-07-26 09:00:00,484.5599569618227,9.404098754084337,51.24687663435921
2022-07-26 10:00:00,677.0999123727008,8.07867367055485,67.89642870156018
2022-07-26 11:00:00,579.3986625964093,7.982625686556836,17.74451349126644
2022-07-26 12:00:00,630.4296758597258,10.602635584264206,54.82527887711791
2022-07-26 13:00:00,683.699721454143,7.918388339622416,120.08095305372908
2022-07-26 14:00:00,798.7284854189272,9.87919858323454,60.67126395989102
2022-07-26 15:00:00,392.12576292077966,8.68939941132424,29.194536592117352
2022-07-26 16:00:00,543.0113171374487,9.224239476076376,61.55657822493868
2022-07-26 17:00:00,485.8381317815865,10.662656253964478,56.23057962495261
2022-07-26 18:00:00,602.9316367635087,10.615090178055711,68.28076921984848
2022-07-26 19:00:00,537.3039783730936,9.919482612871612,49.48054788677531
2022-07-26 20:00:00,502.813401976834,9.913149757827124,25.608009670116935
2022-07-26 21:00:00,601.5126888589019,10.460958111957902,67.43333514983622
2022-07-26 22:00:00,706.9775643138346,10.302431834866827,84.32104816487512
2022-07-26 23:00:00,423.11944351592535,9.575538329457233,36.7373005156475
2022-07-27 00:00:00,683.7518574803787,10.359865813626435,89.11014573395799
2022-07-27 01:00:00,503.4430016447667,10.967404274074486,64.76174702806578
2022-07-27 02:00:00,564.6833635327806,10.801894570690171,19.31624769608509
2022-07-27 03:00:00,551.2060948457067,8.134969940247341,65.74280530882915
2022-07-27 04:00:00,598.6024340673783,9.480981341446746,66.4955141068522
2022-07-27 05:00:00,568.8180210310319,9.221306232045444,51.96595923059704
2022-07-27 06:00:00,606.0223366709936,9.870830511077939,93.52508562206455
2022-07-27 07:00:00,475.10054200132146,10.466759225110716,31.25540136655464
2022-07-27 08:00:00,554.8751855020663,10.794139499059174,21.21165430002454
2022-07-27 09:00:00,634.6964825090981,9.022718030928912,27.46607325551554
2022-07-27 10:00:00,597.5803768635475,10.443751864390588,69.42106869639832
2022-07-27 11:00:00,700.9958549415661,8.829639626537004,52.24752566504122
2022-07-27 12:00:00,605.7676090240467,9.399849884673305,0.8615526302412377
2022-07-27 13:00:00,724.9763864766062,10.325079209052536,59.75051148698613
2022-07-27 14:00:00,542.454466324504,10.906199170801633,43.910657485263776
2022-07-27 15:00:00,456.7795883370299,10.23085951684436,56.12007229251857
2022-07-27 16:00:00,473.2161568439442,9.65444450463606,28.00043363450294
